"user_id","rating","movie_id"
1445347,5.00,10774
1868355,5.00,6510
2186191,3.00,5245
767695,4.00,5071
908205,3.00,3670
1092975,4.00,11443
2398061,5.00,634
2483306,2.00,15534
59876,5.00,6978
1830763,2.00,4652
1537129,4.00,5149
1883498,5.00,5239
91853,2.00,8413
1811017,5.00,8282
1314439,4.00,15362
1266181,5.00,17261
1054446,4.00,2575
640538,5.00,413
496440,3.00,886
1438571,5.00,9205
2185232,3.00,9049
869024,1.00,7253
255615,4.00,13035
1529772,3.00,13391
1534286,3.00,3626
2201507,3.00,4055
2631157,4.00,6464
2176957,3.00,14667
2274712,5.00,15758
2294543,5.00,16668
1763703,4.00,1905
2305433,5.00,14192
1422152,3.00,5727
698018,3.00,4739
198998,1.00,6347
1947730,5.00,14302
946293,5.00,14240
2559624,4.00,7511
1927947,5.00,4866
1189026,4.00,5154
1707584,4.00,5991
576535,3.00,5154
1775187,1.00,14454
1335631,5.00,13129
309424,3.00,12598
830762,3.00,3331
1312903,3.00,1542
10901,4.00,10921
2434527,2.00,6211
863106,3.00,14856
1399335,3.00,16307
2195015,3.00,8629
856261,3.00,9598
2504544,4.00,10027
706897,3.00,8590
573571,4.00,4420
1282224,5.00,4353
18460,5.00,4633
185066,2.00,7193
1117599,4.00,30
876890,4.00,15048
336630,5.00,10053
861076,3.00,3798
321111,2.00,10566
124984,3.00,5317
2625420,5.00,4684
2527301,5.00,14240
666431,5.00,15345
2571676,5.00,406
2610037,5.00,2851
2215881,2.00,8393
1398380,4.00,17431
2631892,4.00,17762
526687,4.00,3151
1899031,3.00,10664
987122,4.00,12359
2473102,2.00,8550
1225936,3.00,13754
360658,3.00,3624
1243535,3.00,12244
1157031,4.00,13887
835539,4.00,16825
657641,4.00,15955
1661430,4.00,3333
1375688,5.00,1144
1763064,1.00,2103
2301246,4.00,7240
2386566,3.00,8954
853681,2.00,2152
939349,4.00,1861
1082342,5.00,16587
1766053,1.00,16901
1394027,3.00,6464
2523772,3.00,6221
1293855,1.00,3841
2010833,3.00,6994
1774391,3.00,8904
302420,3.00,6428
1925969,3.00,11663
646031,5.00,12881
523249,5.00,11077
885928,3.00,14725
2182099,5.00,14712
1104175,3.00,16565
1577987,4.00,16567
861132,4.00,14218
1604072,5.00,6445
1648640,3.00,4641
401707,4.00,4656
1260731,4.00,4656
870235,4.00,3917
2303740,3.00,9288
1312546,1.00,9298
1411946,4.00,7158
137765,1.00,1843
1706364,3.00,1837
2043149,3.00,11399
144334,1.00,12206
317600,5.00,12221
2614156,4.00,12221
1315922,4.00,11209
767590,3.00,7892
1749798,2.00,16740
360089,3.00,14050
1082998,4.00,1975
605082,4.00,8393
579028,1.00,11166
612502,1.00,12918
598165,4.00,13255
2463816,4.00,4727
714660,2.00,14574
1343549,2.00,16765
2623764,3.00,10664
1862727,4.00,12878
1676791,4.00,2012
1294746,4.00,7007
1985312,4.00,7828
2072166,3.00,3932
370736,4.00,5237
1755946,4.00,197
2233207,5.00,14278
387418,2.00,15108
4576,4.00,9254
1761792,4.00,3368
2150689,5.00,2492
1553650,3.00,1902
411304,5.00,3864
958919,5.00,5807
1193319,4.00,12598
1804698,4.00,14780
2150143,3.00,17189
414839,1.00,16640
2017339,5.00,17112
2284358,2.00,6482
819867,2.00,4761
2463306,3.00,8512
1109043,1.00,7067
1936750,4.00,2375
1256283,4.00,10785
2095338,4.00,12074
706540,5.00,9426
883976,3.00,8099
1668615,3.00,7155
2469467,5.00,12293
69065,5.00,5738
2562914,3.00,5496
2258062,2.00,4931
830363,4.00,17079
2467457,4.00,17047
642090,4.00,16415
1460301,4.00,16390
508534,1.00,8928
1389360,3.00,9674
709432,4.00,2352
2077319,1.00,2342
388784,3.00,1709
868700,5.00,1700
431914,4.00,13614
389408,5.00,10168
1080380,4.00,7032
983411,1.00,11464
1192301,3.00,1637
1473666,2.00,1121
2132489,4.00,16377
2364153,4.00,15922
1972616,4.00,15394
779864,1.00,14467
2257444,5.00,10820
1344143,5.00,11064
1033748,3.00,10583
1667357,4.00,9170
650792,4.00,457
210064,3.00,1561
1771690,4.00,16339
851144,2.00,3926
831103,3.00,7882
286128,5.00,14109
2285892,3.00,15156
1606148,3.00,290
2563796,5.00,4577
1878364,4.00,5181
1115451,2.00,8453
1273138,4.00,11837
1602638,4.00,11443
901575,3.00,11222
380192,3.00,12195
2228166,5.00,12075
2069146,2.00,14940
1749600,5.00,13614
25572,4.00,17308
2019899,4.00,2612
1882715,3.00,8764
1427590,3.00,13748
1175796,3.00,4432
98856,3.00,3890
2464867,4.00,12155
14690,4.00,3801
1775437,5.00,1367
1224344,3.00,2095
2478461,3.00,16201
388143,5.00,16793
2220732,4.00,10212
1685240,3.00,2578
1824936,4.00,191
2526206,1.00,15107
1482856,3.00,17281
63623,3.00,16809
2511626,1.00,9111
2611606,5.00,2095
106591,3.00,8635
1816214,3.00,8197
2497537,1.00,14454
993520,3.00,11443
563603,5.00,12870
1976216,4.00,5245
474112,5.00,6099
218038,4.00,16641
1001299,3.00,13636
874296,5.00,1905
366695,1.00,3350
698818,3.00,5766
1682349,4.00,2342
1675183,3.00,11250
1299309,3.00,17058
296804,4.00,16954
1778599,3.00,14250
1717534,4.00,14999
564611,3.00,2186
1220901,3.00,9234
130165,4.00,6972
870125,5.00,6916
1338247,5.00,12186
1143837,3.00,10359
301466,3.00,490
786291,4.00,14047
1243310,5.00,15429
1294041,4.00,6655
220512,5.00,8438
1195616,3.00,15861
1765315,4.00,1058
1859267,4.00,30
1482904,3.00,15048
1223132,3.00,13501
525007,3.00,13378
134882,5.00,11398
1796166,5.00,15058
136846,4.00,16984
181207,4.00,14042
2288591,4.00,44
258030,4.00,2239
2638601,1.00,8901
952786,3.00,1542
2412385,3.00,16293
1501018,4.00,4302
2549931,3.00,1687
110308,5.00,8644
942523,3.00,16388
959150,4.00,17189
761371,3.00,2495
2248854,2.00,4740
854227,5.00,8199
646323,2.00,7121
310919,4.00,8651
369483,5.00,14313
1702019,1.00,6042
1296771,4.00,3593
940644,3.00,6050
428964,2.00,5939
388472,3.00,5243
2135276,5.00,9111
1955660,4.00,7416
480612,3.00,11781
1500846,4.00,7281
863309,4.00,3936
1270839,4.00,6347
1543847,5.00,1709
287470,5.00,16415
372289,5.00,14550
2344962,4.00,5317
1159805,5.00,6110
2054707,2.00,9340
1531696,5.00,7742
742873,4.00,5738
1008399,1.00,11687
2478187,3.00,10730
2553514,5.00,4227
2182599,4.00,8117
1542104,2.00,15747
1290177,4.00,15755
1987986,3.00,862
1721623,5.00,833
204552,3.00,9592
1710391,5.00,10451
629152,4.00,5016
488551,4.00,14856
2227353,4.00,17622
2356217,4.00,3079
968305,3.00,14403
1244360,3.00,13392
914819,4.00,10185
1194911,4.00,8997
460308,3.00,6721
45117,5.00,6720
66989,1.00,10517
1306336,3.00,10820
441532,4.00,1110
1839534,5.00,3267
952156,5.00,14259
945818,3.00,15919
297453,3.00,4943
924099,4.00,10028
1148490,1.00,13471
1136075,4.00,9785
211260,1.00,9841
2542008,4.00,9593
23122,4.00,2495
2298971,1.00,5614
52816,4.00,17195
835861,4.00,14039
1969370,4.00,17764
650609,2.00,16413
2263041,5.00,1709
843932,1.00,3151
313761,5.00,3254
2363356,5.00,13462
2475951,5.00,7610
1744335,4.00,6287
24373,3.00,4034
2609461,3.00,8954
2040859,1.00,6368
1933945,4.00,3684
332300,1.00,3740
661098,4.00,12870
996379,4.00,9471
1685715,5.00,9254
46231,3.00,8764
1039647,4.00,9051
2427272,5.00,7739
895485,4.00,7997
836233,4.00,6829
2026855,5.00,4472
1857885,4.00,4488
250326,5.00,4306
2647976,3.00,4402
1182757,2.00,6386
532217,4.00,6166
838868,3.00,14328
645661,2.00,15397
1785240,3.00,15444
35638,5.00,17449
1761770,3.00,17189
1878483,3.00,16634
185413,2.00,2495
2159454,4.00,2862
1044160,3.00,468
2478825,3.00,1884
1336814,4.00,524
1815570,2.00,12911
970471,3.00,12605
305415,5.00,10906
767352,5.00,13073
2581590,2.00,13103
2551806,5.00,10644
2219946,4.00,12911
1217933,4.00,13270
165040,3.00,13651
1026106,5.00,5444
1753633,5.00,3320
771638,5.00,3551
2019266,5.00,6833
881913,3.00,10620
2445147,2.00,12084
2305243,1.00,5317
563264,2.00,4393
1116786,4.00,5571
727006,3.00,4761
1949628,3.00,4670
1847802,4.00,9033
1966905,5.00,8678
2580632,3.00,8892
244903,4.00,16357
30520,5.00,16265
2043854,5.00,16068
1063704,1.00,1202
78859,5.00,1470
750641,1.00,1599
1434567,3.00,13087
728937,3.00,12238
182459,5.00,12317
1853328,4.00,12299
2622229,3.00,13050
1605674,4.00,15758
44475,4.00,6206
1973425,5.00,6661
1502319,5.00,886
863214,5.00,3437
2589992,5.00,12870
268314,3.00,4660
2266083,3.00,5220
1928599,2.00,4012
1419103,4.00,118
2531901,3.00,15064
49585,3.00,7249
393615,4.00,13270
972399,5.00,5760
282391,4.00,7806
923236,4.00,14198
1777068,4.00,15361
685613,1.00,10550
2327333,5.00,406
1669389,4.00,6475
136601,4.00,4284
595455,3.00,7828
2182532,2.00,8981
636262,3.00,16796
523740,4.00,3427
636367,2.00,2095
1469999,3.00,4262
2141333,3.00,11077
2026154,5.00,14103
1440251,2.00,8780
2553627,5.00,10240
2484058,3.00,14856
1332413,3.00,13881
1820313,3.00,17174
1541048,3.00,17308
1224419,3.00,2617
770210,5.00,2465
1810544,5.00,3860
1004050,4.00,6195
1163123,5.00,6408
2440936,5.00,6739
134181,4.00,7233
1017698,4.00,1224
821800,3.00,16113
184039,4.00,15844
2198341,5.00,16903
471001,3.00,2152
612690,2.00,1012
432350,4.00,13302
2298717,5.00,11888
962282,5.00,11337
1667595,3.00,1324
2018894,5.00,16178
588953,2.00,10785
991557,3.00,8596
908127,5.00,8438
1588764,3.00,7767
1562632,5.00,6355
1051993,2.00,4489
2012039,3.00,4601
1838912,5.00,3938
431914,3.00,1799
1106765,4.00,16522
701590,2.00,14660
2104873,3.00,15646
674469,3.00,758
455893,5.00,10583
90699,4.00,12090
1718152,4.00,13217
1609651,5.00,2499
2423718,4.00,17210
1919975,4.00,5430
1160966,3.00,4977
1656846,3.00,6042
13432,3.00,5020
103040,2.00,16283
2019776,4.00,1509
874923,4.00,12343
878408,5.00,14185
952156,1.00,6618
2628192,5.00,14758
1258821,3.00,12470
199269,2.00,12911
433697,5.00,12999
1106925,4.00,13412
2050724,3.00,4640
1808030,4.00,12799
1485450,4.00,13981
2468287,4.00,8687
2170030,5.00,9144
177104,3.00,8881
1692152,3.00,7249
1529918,2.00,8981
1394346,4.00,3624
287805,4.00,1202
942301,3.00,16082
1790247,4.00,14283
2021988,4.00,17627
918020,5.00,8376
1598130,5.00,12317
2269020,3.00,3085
1973900,4.00,2395
2547700,5.00,1625
1569631,5.00,8596
367430,4.00,9442
901467,4.00,10159
988945,2.00,6927
1489460,4.00,6206
674689,2.00,16377
139880,3.00,17149
2488018,4.00,13673
129008,4.00,12470
2097381,4.00,12904
1517290,2.00,11032
183670,3.00,13240
1401393,5.00,804
1032784,4.00,8784
83748,4.00,15715
280975,4.00,13774
734698,2.00,16377
2552017,5.00,1642
1722856,4.00,4080
644429,3.00,2470
1830682,4.00,2660
540022,5.00,17324
2429423,4.00,17188
33780,5.00,10433
698509,5.00,9788
1705792,3.00,8086
2400286,4.00,5997
142187,3.00,12047
285166,3.00,11032
2321592,5.00,9628
382633,4.00,7155
403275,3.00,15643
2022653,4.00,15531
990544,4.00,15062
2470194,4.00,17482
759944,4.00,2882
1337321,2.00,750
838773,3.00,612
1662864,4.00,58
1121446,3.00,14047
858974,2.00,13840
735384,2.00,14274
2486227,5.00,14109
2206276,4.00,14367
617383,5.00,14410
565105,5.00,6716
246111,4.00,6196
1895438,4.00,6661
758275,5.00,6339
1385761,3.00,6482
409893,4.00,6287
352260,4.00,14718
1176195,4.00,11182
1377201,3.00,3427
2184190,3.00,7395
1005328,5.00,8336
641092,3.00,7767
2381772,2.00,8980
40112,4.00,11165
1409829,4.00,11887
1312661,5.00,12861
2514465,5.00,6336
69026,4.00,5430
715748,5.00,6037
1768590,5.00,14691
157809,4.00,17133
1680845,5.00,17387
357846,3.00,16415
550847,2.00,2391
1882828,2.00,1719
57328,5.00,2782
2469176,3.00,2009
612760,3.00,14725
2106076,4.00,16765
1876161,4.00,13636
1467209,5.00,6030
371750,4.00,4262
2148491,4.00,7624
87898,5.00,15887
176436,3.00,16879
1105158,5.00,2135
220227,4.00,1094
637246,2.00,14235
2605122,4.00,16954
1672449,4.00,6373
2087615,4.00,2186
514312,4.00,14149
1037245,3.00,10381
2317063,5.00,12317
108477,2.00,4820
2012641,2.00,13904
157667,1.00,10320
2155221,4.00,11662
909049,2.00,4315
1364339,5.00,2660
1061611,3.00,14042
476654,4.00,17324
606105,4.00,7589
1643617,4.00,8096
2133093,5.00,9593
300293,4.00,15078
1271410,3.00,148
1610986,3.00,357
1014713,4.00,2800
205302,2.00,3013
2118461,4.00,7643
1875933,5.00,8808
2282554,3.00,6231
413596,3.00,17405
2631605,3.00,14194
1157881,2.00,17574
579344,4.00,14670
1585695,5.00,15296
757841,4.00,9426
2638601,3.00,10550
717631,4.00,4658
54974,5.00,6637
1630381,4.00,4972
57633,2.00,3768
1133502,2.00,8016
649770,3.00,1509
557566,4.00,16273
1277779,4.00,14241
1942048,3.00,3427
2604850,3.00,11999
1369242,5.00,8954
1481345,5.00,5050
1413526,2.00,5472
1788268,4.00,13763
1895489,5.00,17085
1715689,5.00,8911
1659847,3.00,7728
2404422,5.00,2360
166659,2.00,4996
316155,4.00,9242
1714511,5.00,6797
132002,3.00,1245
1730861,4.00,3282
2472254,3.00,580
844526,5.00,10261
1515784,5.00,12206
1579154,5.00,13887
109124,4.00,15475
1008801,4.00,16113
872496,5.00,5085
2163030,3.00,12338
739683,3.00,10440
1297165,2.00,11089
1176631,4.00,8998
837126,3.00,1027
1412384,3.00,3071
32240,5.00,15844
1151066,3.00,17621
115013,4.00,14149
2513994,4.00,16912
1671431,5.00,10159
1081292,4.00,2162
1041009,3.00,14367
1332684,3.00,10428
1386053,4.00,12052
1669092,3.00,10168
188613,4.00,6068
608309,4.00,12933
70976,4.00,12494
1127851,3.00,11149
1452396,5.00,9960
2371224,5.00,8438
839544,5.00,7233
604687,3.00,14670
1153001,4.00,13728
762232,4.00,4951
1982789,3.00,3870
2526563,4.00,11781
1153001,4.00,13081
338127,4.00,2163
507921,3.00,2896
668269,3.00,16922
609078,5.00,17482
39591,3.00,16201
2562786,4.00,9170
1133763,4.00,9347
507111,5.00,3446
587587,2.00,1367
301086,4.00,330
537364,4.00,2986
807498,4.00,17560
239178,4.00,14342
603610,4.00,13705
2203244,4.00,14056
292563,2.00,15226
1108004,4.00,12014
2037827,4.00,10378
1620428,3.00,5856
1443380,2.00,5434
573772,2.00,5708
1121739,5.00,5582
388514,5.00,7230
452123,5.00,10123
305344,1.00,9747
2263991,4.00,9929
1303390,3.00,7040
491380,3.00,10094
2475883,4.00,7624
828532,3.00,10378
2147214,5.00,13524
1987569,4.00,11283
1668680,1.00,12918
1830000,5.00,1324
382101,4.00,14621
2379527,3.00,16181
1520990,5.00,13845
2103682,5.00,5293
1499260,2.00,4996
1921509,3.00,6077
229617,2.00,12591
2382158,4.00,5363
1671775,5.00,4306
2562318,3.00,7635
2014883,4.00,8846
1696962,1.00,5317
2073012,4.00,5317
1759572,2.00,5085
418533,5.00,4345
1539013,2.00,4577
2478765,5.00,8764
2267431,3.00,7782
1863499,3.00,1558
727285,3.00,609
2638499,3.00,15531
1138585,4.00,16324
1199611,5.00,16223
1221368,3.00,13923
2185906,3.00,17355
1754132,3.00,15563
2519183,2.00,11521
900622,4.00,4761
1433612,4.00,663
1900505,2.00,1406
727071,3.00,2743
956739,3.00,7841
1830414,5.00,5862
82086,4.00,4306
1933677,2.00,3198
2084784,5.00,13273
1691484,3.00,9080
831134,5.00,5538
1836723,5.00,14073
878878,2.00,14367
2553056,4.00,9120
2356480,4.00,17627
2074382,3.00,3098
2223706,5.00,11132
2079829,3.00,12355
2220742,3.00,12232
1419751,4.00,12244
2451714,5.00,13359
396960,4.00,11658
1615343,4.00,17627
115778,5.00,15853
719576,5.00,15755
1925991,4.00,17136
903692,5.00,6739
2085932,4.00,4219
2516225,3.00,6615
1890497,3.00,6166
2533061,1.00,3079
1302328,3.00,1046
1842369,5.00,862
2536677,2.00,2391
1113393,3.00,1744
1727914,3.00,12881
39242,3.00,14434
2377643,4.00,16446
1767611,5.00,3925
636095,2.00,4705
1502539,3.00,4751
1051322,3.00,5939
1573534,5.00,5496
2391515,4.00,4315
1083553,4.00,12542
1002059,4.00,482
71435,5.00,14382
1293267,5.00,15421
1400563,5.00,13809
1297347,2.00,14527
197068,4.00,16882
1673724,1.00,17002
2460783,2.00,12047
2565354,5.00,7545
2056022,2.00,7428
948213,2.00,2290
686986,4.00,2139
1850615,1.00,13993
388737,3.00,7493
98250,5.00,7057
128234,4.00,331
2188405,3.00,985
7,3.00,1843
1001169,3.00,11013
876005,4.00,16565
2438541,3.00,15233
908422,3.00,15816
2570462,3.00,14073
1266642,4.00,17328
950186,2.00,17316
2608988,4.00,15471
815195,4.00,15671
201579,1.00,2684
322287,3.00,2617
2001343,4.00,762
2014204,3.00,563
1084037,4.00,8317
201320,4.00,10225
1625811,2.00,4432
170178,3.00,3631
708683,3.00,6902
634513,2.00,14691
950058,3.00,12862
1195644,4.00,11022
2552949,5.00,9429
1111256,4.00,4306
496671,3.00,3347
1987931,4.00,10583
314952,3.00,3368
1981255,5.00,1307
661454,3.00,3938
1564978,2.00,5223
373999,5.00,7024
2115362,5.00,14103
1592250,2.00,16147
1255940,4.00,6064
24386,3.00,6386
2442353,3.00,12818
797416,5.00,12605
2021092,4.00,12672
626654,2.00,10730
992095,3.00,12232
2521140,5.00,5430
1125830,5.00,5582
2232311,4.00,3624
1343079,4.00,17560
1069911,2.00,14574
2585864,5.00,3446
1126751,4.00,3165
2209805,4.00,2976
1062852,3.00,10170
283733,4.00,6716
2217454,5.00,15048
659217,4.00,17129
453267,3.00,3689
1348346,2.00,2389
1681923,4.00,30
1020951,4.00,12343
1071656,3.00,8635
890899,2.00,13439
1611417,3.00,10910
1297154,3.00,15774
2625824,5.00,896
2376301,5.00,6350
125266,3.00,5121
2055183,5.00,4488
290916,4.00,17251
543873,4.00,14050
685193,5.00,15124
2317746,4.00,13477
2141233,4.00,12161
72570,1.00,2558
210042,4.00,223
1288346,3.00,3312
2521047,5.00,7370
1937302,4.00,6408
1021482,3.00,15818
2167071,5.00,3265
774698,4.00,985
1423716,4.00,3254
1147742,4.00,5327
458349,3.00,11182
233690,5.00,13384
107782,4.00,11314
1296163,3.00,3124
2546737,4.00,2572
1107894,5.00,17259
1357072,3.00,17693
2184326,4.00,12792
2186073,5.00,6428
1520732,2.00,4043
2462107,4.00,14856
2452172,3.00,14718
759702,3.00,8619
146358,4.00,8467
2332266,3.00,12732
1240904,4.00,12798
990455,5.00,14621
1829062,5.00,17411
310087,3.00,17134
1492473,5.00,6642
1378868,4.00,2800
1768346,3.00,2391
896052,4.00,9886
1057021,5.00,9929
182031,3.00,7381
2337317,5.00,6386
105982,3.00,4345
1046809,4.00,9074
513120,5.00,10274
856019,4.00,11771
2375962,4.00,5762
1889935,4.00,17482
1815038,4.00,2893
14189,2.00,329
2512971,3.00,3860
2626493,3.00,15205
551702,5.00,14451
1793816,5.00,16452
2209439,4.00,1754
249361,3.00,12881
131516,4.00,12497
608375,4.00,12052
1516199,4.00,5092
1613967,2.00,5836
652342,5.00,457
1575685,1.00,15393
1766524,5.00,11815
204358,4.00,11182
1725753,3.00,10241
458475,2.00,11677
910244,4.00,1781
2619372,3.00,2751
1033930,4.00,9309
2003425,5.00,7642
265895,3.00,4996
2298725,4.00,4064
832639,3.00,16465
814122,3.00,17355
1364997,4.00,15917
359090,4.00,12071
1196644,3.00,1102
2165336,4.00,6243
960916,4.00,3860
810019,4.00,5360
24275,5.00,11283
431625,5.00,10276
1885993,4.00,7364
365862,3.00,3730
947651,2.00,14664
1480900,3.00,14241
1741131,3.00,14691
1653464,1.00,9442
1996259,4.00,9049
2395122,4.00,15156
2625420,3.00,11077
1745304,4.00,3860
1216299,3.00,290
2234116,4.00,2172
1148687,5.00,11521
1279501,4.00,16922
341468,3.00,13810
679522,5.00,8580
630691,3.00,15647
1666419,3.00,16616
1629120,4.00,758
2318802,4.00,1877
1293038,4.00,10947
34816,3.00,13115
998393,4.00,7127
1910695,3.00,8782
1821378,4.00,12414
544084,4.00,14476
1883788,2.00,15953
1001376,5.00,14259
880685,4.00,6829
1023813,5.00,6971
1130956,4.00,1144
1187565,4.00,7434
1510130,3.00,9381
943201,3.00,2992
2264425,5.00,12605
1106187,3.00,12918
2021943,3.00,13388
1551385,4.00,17560
116291,5.00,5156
1190685,3.00,13481
879028,4.00,11254
434075,3.00,9635
408117,3.00,9098
2106713,3.00,2913
410884,4.00,17508
494440,5.00,10125
1248384,3.00,12280
2110143,4.00,9043
1939029,5.00,9482
717892,2.00,15471
988917,3.00,564
1051390,4.00,9788
877203,4.00,6134
2299153,3.00,9529
2001383,5.00,5137
779720,3.00,482
814408,4.00,1180
1586693,4.00,15424
1165353,5.00,16062
1267586,4.00,15733
1470420,4.00,14410
1331848,5.00,12155
1892097,5.00,12931
1717732,4.00,12826
556126,3.00,819
1860587,4.00,3515
1464934,3.00,3310
2205314,3.00,937
759865,4.00,15788
309713,4.00,11443
248156,5.00,11089
1437591,1.00,10785
1638252,2.00,10863
2452051,3.00,11650
694691,4.00,1110
1393909,4.00,6042
121235,3.00,15919
1833866,2.00,14088
1286550,1.00,14194
311197,4.00,3165
96605,5.00,9392
2496628,4.00,5363
1223215,4.00,5293
2325863,3.00,5414
770479,5.00,6206
920452,3.00,3256
363997,3.00,528
1126189,5.00,2136
925976,2.00,14712
1347816,4.00,14702
1690584,4.00,16882
2093984,4.00,15445
1575592,4.00,11647
1795933,5.00,11607
263057,4.00,12435
2432882,5.00,9644
577027,4.00,7991
2313687,5.00,7416
239740,5.00,14358
1497576,5.00,16552
1265998,5.00,5169
838669,3.00,4042
260999,3.00,1828
2491110,3.00,13139
1731435,3.00,10583
1919604,5.00,7619
641772,5.00,8295
1866089,3.00,8379
2325519,4.00,9756
1152463,5.00,11323
1117726,3.00,12238
201576,3.00,6510
163674,4.00,16452
2428071,5.00,1754
1640493,3.00,2660
1393685,4.00,17324
479649,1.00,5320
2529924,4.00,4932
200713,4.00,5293
6231,4.00,16272
614096,5.00,14779
755915,4.00,6910
567875,5.00,7584
1998614,5.00,11669
1772737,3.00,11209
1035863,2.00,3371
2253631,5.00,1471
1655903,5.00,2660
620812,4.00,2782
1571713,3.00,1642
1870465,2.00,3825
1480291,4.00,16377
250927,4.00,17324
617898,5.00,17387
524373,3.00,13402
1645206,4.00,12343
378436,4.00,12401
1978607,2.00,12582
1407892,4.00,11323
221406,3.00,5601
2500596,4.00,4064
969674,5.00,7057
598757,4.00,7617
1871030,2.00,9051
388514,5.00,9003
147755,4.00,705
527225,3.00,2809
2091983,4.00,457
1984063,3.00,17424
344210,3.00,15582
528005,3.00,15393
1467298,2.00,14653
1762314,5.00,8333
269241,3.00,11134
928500,5.00,4705
238048,4.00,8442
849782,5.00,9940
2115373,5.00,8764
2172689,4.00,4829
511234,4.00,15862
1042447,4.00,17671
1521328,4.00,10920
2461835,3.00,12566
2352095,3.00,10645
1672155,2.00,3106
702623,4.00,1058
2252912,3.00,3350
1926272,3.00,12355
1231945,4.00,12028
1670521,4.00,13052
2594064,3.00,16262
2503986,4.00,15062
361327,4.00,4745
964588,5.00,1466
1597518,4.00,77
1145152,5.00,13593
2462410,5.00,16147
2592696,5.00,1307
1711505,5.00,4930
1966615,5.00,8438
1331290,5.00,13269
1258292,5.00,12002
847941,3.00,4977
967936,4.00,3962
233821,4.00,3886
1313126,4.00,6350
2065472,4.00,10561
1097640,5.00,12991
518420,5.00,13359
2552013,2.00,13129
414604,3.00,12446
976319,3.00,16113
1338011,4.00,14667
1022766,2.00,8846
2276998,5.00,7234
493830,3.00,7058
441324,1.00,1234
768749,4.00,14590
726812,3.00,4829
706243,3.00,13555
1945832,3.00,8327
1480610,2.00,4056
1111662,3.00,6673
2366453,3.00,6971
2162826,5.00,8981
822085,4.00,9756
647018,3.00,9340
408536,4.00,7827
2064287,4.00,10359
511728,3.00,12084
2329786,4.00,7145
1755126,2.00,12232
1966750,5.00,13359
2536664,1.00,11651
810280,2.00,4753
2243008,5.00,6329
538668,3.00,13925
440710,5.00,12293
59913,4.00,7742
1851049,2.00,5601
708701,5.00,5582
2484512,4.00,11214
2600313,4.00,269
1718867,5.00,3106
648614,2.00,17672
